price,date,media_movel_7d,media_movel_30d,cardano_return
0.8445463922319059,2025-10-04 12:02:02.606,0.8495492146735736,0.8598277560852613,0.000528981076348467
0.8424179430170202,2025-10-04 13:02:16.244,0.8476438226612991,0.8593062020404617,-0.0025202277038455234
0.8467023707633878,2025-10-04 14:01:27.506,0.8462953284819607,0.858949780053741,0.00508586952816259
0.8409181186272546,2025-10-04 15:02:04.117,0.8445820214747631,0.8583591161759218,-0.00683150577565772
0.8355592411711601,2025-10-04 16:01:49.122,0.8428758234558066,0.8575700146841377,-0.006372650722334949
0.8352531833574077,2025-10-04 17:01:57.925,0.8413567326481869,0.8567923090598403,-0.000366290980545414
0.8355320329941862,2025-10-04 18:02:29.931,0.8401327545946174,0.8561402822547985,0.000333850432820304
0.8361887362535153,2025-10-04 19:02:26.722,0.8389388037405617,0.8555209366857104,0.0007859701763626159
0.8377355552136952,2025-10-04 20:03:12.724,0.8382698911972295,0.8548579738017016,0.0018498442912664448
0.8389568512772669,2025-10-04 21:00:09.814,0.837163388413498,0.8541305185162661,0.0014578539205729601
0.8410695147420393,2025-10-04 22:00:23.013,0.8371850164298958,0.8530481835718203,0.0025182027675867413
0.8434080772919987,2025-10-04 23:01:21.377,0.8383062787328728,0.8517757152744642,0.0027804628618322003
0.8399090418000441,2025-10-05 00:00:12.824,0.838971401367535,0.8509985469781866,-0.004148686248286015
0.8361148042504701,2025-10-05 01:01:31.947,0.8390546544041471,0.8498407911653039,-0.00451743862816667
0.841106069428406,2025-10-05 02:02:22.087,0.8397571305719885,0.8488108847300526,0.005969593113962723
0.8583216439155164,2025-10-05 03:01:18.244,0.8426980003865345,0.8483675997941998,0.020467780596101992
0.8553382293301913,2025-10-05 04:01:34.165,0.845038197251238,0.8478896007106268,-0.003475870154823535
0.8691061570862764,2025-10-05 05:01:55.525,0.8490434318718433,0.8478083843577854,0.016096471879745833
0.8712174804794649,2025-10-05 06:01:13.951,0.853016203755767,0.8479670946218215,0.0024293043789573865
0.8675935203600151,2025-10-05 07:00:54.384,0.8569711292643343,0.848114382355827,-0.004159650375076707
0.8772918022824261,2025-10-05 08:01:14.013,0.8628535575546138,0.8487772515282208,0.011178370624974843
0.8774355831176028,2025-10-05 09:01:03.625,0.8680434880816419,0.8494881666430787,0.00016389168894859196
0.868001757508035,2025-10-05 10:02:09.021,0.8694263614520017,0.8499412608937527,-0.010751587684703523
0.8632540903315488,2025-10-05 11:02:51.070,0.8705571987379097,0.8501758769104648,-0.0054696515708866356
0.8634177463147115,2025-10-05 12:01:26.422,0.8697445686276863,0.8504312788841905,0.000189580315918203
0.856726393608957,2025-10-05 13:01:56.520,0.8676744133604709,0.8504507643371971,-0.007749843843625981
0.8580189649408749,2025-10-05 14:02:04.010,0.8663066197291652,0.8506210209126385,0.0015087329415321982
0.8531102436377159,2025-10-05 15:02:39.255,0.8628521113513494,0.8508079414571004,-0.005720993945043218
0.853642372032498,2025-10-05 16:02:24.342,0.8594530811963345,0.8510664598911588,0.0006237510318867212
0.8496874354496939,2025-10-05 17:02:04.261,0.8568367494737142,0.8512527117605095,-0.004633013440262457
0.8440334744309363,2025-10-05 18:02:11.837,0.8540909472021981,0.8512356145004772,-0.0066541657353862416
0.843367099457634,2025-10-05 19:00:50.643,0.8512265690797586,0.8512672530484977,-0.0007895124938636089
0.8309944633658053,2025-10-05 20:01:58.302,0.8475505790450227,0.8507436561352449,-0.014670522598979163
0.8371640114363974,2025-10-05 21:02:11.133,0.8445712999729544,0.850618519228883,0.007424295037542494
0.8365904804619606,2025-10-05 22:02:29.016,0.8422113338049894,0.8506528938719097,-0.0006850879476445471
0.8370720267310001,2025-10-05 23:01:39.947,0.8398441416190611,0.8507135219843628,0.0005756057238108792
0.8375475310775687,2025-10-06 00:02:05.926,0.8381098695659004,0.8507807052538089,0.0005680566682244592
0.8359904930506024,2025-10-06 01:02:08.423,0.8369608722258527,0.8507740971470451,-0.001859044375622676
0.8406912420592488,2025-10-06 02:02:10.146,0.8365786068832263,0.850872620041897,0.00562296945685703
0.842125254046609,2025-10-06 03:02:14.289,0.8381687198376268,0.8509782334675416,0.0017057534509905548
0.8392969236927005,2025-10-06 04:01:42.330,0.8384734215885271,0.8509191470992303,-0.00335856256574385
0.8391140977381869,2025-10-06 05:06:15.492,0.8388339383422737,0.8507760144474367,-0.00021783227050231613
0.8422434743335543,2025-10-06 06:01:54.839,0.83957271657121,0.8508538288652203,0.0037293815034242783
0.8462231934956982,2025-10-06 07:02:08.862,0.8408120969166573,0.8511907751733946,0.004725140987637655
0.8418423479591828,2025-10-06 08:02:01.659,0.8416480761893114,0.8512153177910872,-0.005176938625870542
0.8504889498700915,2025-10-06 09:01:56.982,0.8430477487337175,0.850954227989573,0.010271046511107551
0.8512090444999009,2025-10-06 10:02:31.286,0.8443454330841879,0.8508165884952299,0.0008466831108380202
0.8512095703526912,2025-10-06 11:01:15.179,0.8460472397499009,0.8502200356041104,6.177716198596528e-07
0.8509360208744586,2025-10-06 12:02:21.298,0.8477360859122254,0.8495439869506103,-0.0003213656046174851
0.8539216212089503,2025-10-06 13:01:49.138,0.8494043926087106,0.849088256978908,0.003508607299786748
0.8586632215888529,2025-10-06 14:02:01.985,0.8511815394791612,0.8484673042891223,0.005552734890574174
0.8660246611353497,2025-10-06 15:03:00.096,0.8546361556471851,0.8480869402230471,0.008573139458419199
0.8759384480569664,2025-10-06 16:02:36.924,0.8582717982453101,0.8483514965746781,0.011447464912396121
0.8729295043423912,2025-10-06 17:02:09.171,0.8613747210799515,0.8486740103750396,-0.0034351086212160986
0.8787341781018135,2025-10-06 18:02:14.260,0.8653068079012547,0.8491845581012765,0.0066496478015085625
0.8800643978240134,2025-10-06 19:01:58.698,0.8694680046083338,0.8499624915751115,0.0015137908088123098
0.8760496463299249,2025-10-06 20:06:13.287,0.8726291510541875,0.8505635142880799,-0.004561883771250219
0.8742558764241869,2025-10-06 21:02:41.848,0.8748566731735209,0.8512683687142956,-0.002047566497233033
0.8754373244971244,2025-10-06 22:02:29.301,0.87620133936806,0.8519948671297832,0.0013513756153058498
0.876445233720571,2025-10-06 23:02:18.101,0.8762737373200036,0.8528867937388125,0.0011513208258804308
0.8721011125465495,2025-10-07 00:01:16.564,0.8761553956348834,0.8538223816759996,-0.004956523245132405
0.8746457699861124,2025-10-07 01:02:26.235,0.8755713373326403,0.8548650040269489,0.0029178467989021684
0.8721912804190042,2025-10-07 02:00:18.197,0.874446606274782,0.8562382312620554,-0.002806267006981833
0.8706295802142318,2025-10-07 03:02:25.001,0.8736723111153972,0.8573537502213165,-0.0017905478303132938
0.8681052352473003,2025-10-07 04:02:08.952,0.8727936480901277,0.8584042420474947,-0.002899447737934935
0.8732234240127519,2025-10-07 05:01:11.588,0.8724773765923601,0.8596092886235529,0.005895816034323875
0.8722590969600988,2025-10-07 06:06:35.191,0.8718793570551499,0.8607663408196373,-0.0011043302620326045
0.8590053013609862,2025-10-07 07:02:42.943,0.8700085268857836,0.8615335010966502,-0.015194792058120465
0.856812821164034,2025-10-07 08:01:29.641,0.8674609627683438,0.8620708870668097,-0.002552347690379153
0.8568878811732143,2025-10-07 09:01:53.717,0.8652747628760882,0.8625629746376965,8.760374182825714e-05
0.855390992429981,2025-10-07 10:01:37.106,0.8630978217640524,0.8630994435956058,-0.001746889851194866
0.8582131258868289,2025-10-07 11:02:11.005,0.8616846632839851,0.8637360778672272,0.0032992321427547378
0.8593484187397737,2025-10-07 12:01:08.807,0.8597025196735596,0.8643062426807678,0.0013228565477505505
0.8682377054445686,2025-10-07 13:01:10.490,0.859128035171341,0.8650400597457302,0.010344217212653772
0.8570209489747317,2025-10-07 14:02:40.211,0.8588445562590189,0.8655460131129151,-0.012918992574842747
0.8404077603599578,2025-10-07 15:01:28.471,0.8565009761441509,0.8652099734625774,-0.019384810411750775
0.8328026145122129,2025-10-07 16:04:44.368,0.8530602237640077,0.8645964257963211,-0.009049352238831632
0.8383640754084462,2025-10-07 17:02:27.812,0.8506278070466456,0.8641682426315129,0.0066780060476763214
0.8296184337695404,2025-10-07 18:02:36.364,0.8465428510298901,0.8634576563946823,-0.010431794366480895
0.8253086338363302,2025-10-07 19:01:59.554,0.8416800246151126,0.8625038901489284,-0.005194918239253332
0.8263545980909865,2025-10-07 20:02:29.276,0.8356967235646008,0.8614269360323328,0.001267361338259887
0.8319700766668849,2025-10-07 21:02:24.121,0.8321180275206227,0.8602917832167173,0.006795482942638653
0.82508189980065,2025-10-07 22:02:04.746,0.829928618869293,0.8585965649415068,-0.008279356505021096
0.8238588234814399,2025-10-07 23:01:42.081,0.8286509344363254,0.856960875579475,-0.0014823695920437308
0.8210650617728257,2025-10-08 00:02:14.299,0.826179646774094,0.855038571701842,-0.0033910685046844025
0.8272092732797703,2025-10-08 01:01:22.986,0.8258354809898412,0.8532767342170341,0.007483221236668225
0.8282206739273061,2025-10-08 02:06:23.566,0.8262514867171235,0.8516824351369467,0.0012226659930028028
0.8269256952190509,2025-10-08 03:01:57.412,0.8263330720211325,0.8501047624301089,-0.0015635672339772144
0.8151185397891028,2025-10-08 04:02:03.144,0.8239257096100209,0.8480941362731748,-0.014278375310154634
0.8171641566185902,2025-10-08 05:02:21.711,0.8227946034411552,0.8461181003697754,0.002509594285533767
0.8136189372351739,2025-10-08 06:02:10.109,0.8213317625488316,0.8441686945260629,-0.0043384421045661314
0.815429624193041,2025-10-08 07:05:27.544,0.8205267000374336,0.8421948229996271,0.002225472976354448
0.8168213774246237,2025-10-08 08:06:53.760,0.8190427149152698,0.8403491595664812,0.0017067729578257307
0.8211043413426398,2025-10-08 09:01:50.773,0.8180260959746032,0.8386983182707615,0.005243452285149441
0.817718639021069,2025-10-08 10:02:27.952,0.8167108022320343,0.8370187650632204,-0.004123352113855061
0.8243936845589227,2025-10-08 11:01:51.034,0.8180358229134371,0.835391107081426,0.008163010134934368
0.821036772487033,2025-10-08 12:00:20.879,0.8185890537517861,0.8336836962656572,-0.004071976938646471
0.8224420891057362,2025-10-08 13:01:13.421,0.8198495040190092,0.8324649225238155,0.0017116366352829537
0.8183489066677925,2025-10-08 14:01:38.595,0.8202665443725453,0.8311827920406074,-0.0049768640153063926
0.817775067560003,2025-10-08 15:01:59.409,0.8204027858204566,0.8298790315868338,-0.0007012157077671555
0.8183274608106251,2025-10-08 16:02:37.655,0.8200060886015974,0.8286435805328553,0.0006754831157549379
0.8263332297846896,2025-10-08 17:02:23.062,0.8212367444249716,0.8275809173294506,0.009783087281629355
0.8442073568791582,2025-10-08 18:00:54.846,0.8240672690421482,0.82707621526743,0.021630652683694906
0.8417587788804433,2025-10-08 19:01:54.678,0.8270275556697781,0.8261935843819592,-0.0029004461744644994
0.8389620315962796,2025-10-08 20:02:23.316,0.8293875474541416,0.8255916204693442,-0.0033225044446622
0.8380157663934925,2025-10-08 21:01:55.178,0.8321970988435273,0.8255118873371287,-0.001127899913404451
0.8377357711637887,2025-10-08 22:02:15.222,0.8350486279297824,0.8256763258921812,-0.00033411689962448143
0.8394982230692443,2025-10-08 23:01:25.893,0.8380730225381566,0.8257141308142077,0.002103827920594936
0.83882296513004,2025-10-09 00:02:04.306,0.8398572704446352,0.8260209485262245,-0.000804358985699305
0.8360163189524022,2025-10-09 01:02:37.576,0.8386871221693842,0.8263778713634268,-0.0033459338791500537
0.8263611089591042,2025-10-09 02:02:12.123,0.8364874550377646,0.826378088392364,-0.011549068809322827
0.8145268050258817,2025-10-09 03:01:03.743,0.8329967083848506,0.8257966460043307,-0.014320983653416497
0.821283520700056,2025-10-09 04:01:35.857,0.8306063875715024,0.8256700333676441,0.008295264971616811
0.8244907343454441,2025-10-09 05:01:58.926,0.8287142394545961,0.8256910970631111,0.003905123583454184
0.8211467672731008,2025-10-09 06:01:12.313,0.8260926029122898,0.8256938205797868,-0.004055797030876329
0.8175686107918129,2025-10-09 07:01:20.147,0.8230562665782575,0.8253724651635216,-0.004357511499643807
0.8167052882653582,2025-10-09 08:01:28.383,0.8202975479086797,0.82498861897479,-0.0010559633956819248
0.8041106688127896,2025-10-09 09:02:26.367,0.8171189136020633,0.8242281180945812,-0.015421253705016347
0.8074790447944388,2025-10-09 10:01:25.103,0.8161120907118571,0.8239734682614259,0.004188945766162133
0.8086308880349168,2025-10-09 11:00:57.407,0.8143045717596944,0.8236890259753034,0.0014264682754352442
0.8141867267189412,2025-10-09 12:02:48.680,0.812832570670194,0.8237079522914289,0.006870673339631983
0.8195118542170768,2025-10-09 13:02:02.370,0.8125990116621906,0.8238440266255634,0.0065404253390315414
0.8116324667435714,2025-10-09 14:01:50.166,0.8117509910838703,0.8236710629361951,-0.009614732761898948
0.8049515489780005,2025-10-09 15:02:24.256,0.8100718854713908,0.8231326365240403,-0.008231457019426625
0.8040018088587356,2025-10-09 16:01:35.547,0.8100563340493829,0.8226754088519626,-0.001179872404085236
0.8009790729929261,2025-10-09 17:02:41.614,0.8091277666491669,0.8218949217997628,-0.0037596132651743774
0.8055571571403467,2025-10-09 18:00:40.250,0.8086886622356569,0.8213789346215399,0.005715610184813036
0.8050479671526081,2025-10-09 19:01:15.111,0.8073831251547522,0.8207991305564356,-0.0006320966590951382
0.8087103596070657,2025-10-09 20:02:40.087,0.8058400544961791,0.8204778456544114,0.004549284767976225
0.8078163987486573,2025-10-09 21:02:45.575,0.8052949019254773,0.8201458900273665,-0.0011054153663158095
0.8117545625942774,2025-10-09 22:01:55.433,0.8062667610135167,0.819926793420155,0.0048750729147371
0.8180572267816599,2025-10-09 23:02:11.723,0.8082746778596487,0.8196509266533873,0.007764248552222464
0.8154911639561802,2025-10-10 00:01:28.230,0.8103478337115423,0.8186937202226213,-0.0031367766721833723
0.8153257250051236,2025-10-10 01:02:08.869,0.8117433434065102,0.8178126184267774,-0.00020287031713994708
0.8151696319812611,2025-10-10 02:02:35.106,0.8131892955248893,0.8170195384396101,-0.00019144866778419978
0.8129163681512818,2025-10-10 03:02:11.489,0.8137901538883489,0.8161828918315364,-0.0027641655694444767
0.8167204085420088,2025-10-10 04:01:13.665,0.8150621552873989,0.8154823797441436,0.004679497842291047
0.8156876292092246,2025-10-10 05:05:32.125,0.8156240219466772,0.8146886932821431,-0.0012645445393337784
0.8216437624772822,2025-10-10 06:01:39.283,0.8161363841889088,0.8141160531937178,0.0073019781773959735
0.8156662506789775,2025-10-10 07:00:49.583,0.8161613965778799,0.8134377175846037,-0.007275065023657379
0.8114483180843605,2025-10-10 08:00:44.094,0.8156074813034853,0.8129406245554455,-0.005171150076524467
0.8141994354463785,2025-10-10 09:01:48.949,0.815468881798502,0.8129297122361288,0.003390379030562052
0.8148100678501038,2025-10-10 10:02:17.667,0.815739410326905,0.8127139304744637,0.00074997890828854
0.8155147643840032,2025-10-10 11:02:15.124,0.81556717544719,0.812414731475749,0.0008648598755764958
0.8173481945779039,2025-10-10 12:01:45.601,0.8158043990712871,0.812288112385909,0.002248187615935482
0.8184903089840779,2025-10-10 13:02:04.616,0.8153539057151151,0.8123188356589846,0.001397341321300427
0.8172395656675248,2025-10-10 14:02:14.232,0.8155786649991932,0.8123366449057235,-0.0015281101105590889
0.8118964364735213,2025-10-10 15:01:40.400,0.8156426819119303,0.8125961704944146,-0.00653802069609688
0.7812579099093019,2025-10-10 16:06:10.165,0.8109367496923481,0.8117221326649099,-0.0377369885958585
0.7827225080826106,2025-10-10 17:02:00.920,0.8063528125827063,0.810858519999833,0.0018746666814275503
0.7781313422375409,2025-10-10 18:01:29.371,0.8010123237046402,0.809656673850453,-0.005865636669011076
0.7751557038121444,2025-10-10 19:02:14.994,0.7949848250238174,0.808178135503622,-0.0038240824702420184
0.7683335616115179,2025-10-10 20:01:38.330,0.7878195753991658,0.8067348386658869,-0.008800995938075151
0.7322941251607215,2025-10-10 21:06:26.866,0.7756845124696226,0.8043129245386443,-0.046905977106097785
0.6117020340895727,2025-10-10 22:01:56.909,0.7470853121290586,0.7979029320463389,-0.16467712484335661
0.6131096260752669,2025-10-10 23:02:38.847,0.7230641287241965,0.7916406171490835,0.002301107250344714
0.6359247657855862,2025-10-11 00:00:41.417,0.7020930226817643,0.7859862041039248,0.03721217012423561
0.6471495465390359,2025-10-11 01:02:05.510,0.6833813375819779,0.7807229234168057,0.01765111434146327
0.6435782089537841,2025-10-11 02:06:25.651,0.6645845526022122,0.7752185183950296,-0.005518566155769289
0.6684285022961873,2025-10-11 03:01:12.945,0.6503124012714506,0.7705722551799474,0.03861270160591723
0.6450082293574511,2025-10-11 04:02:30.715,0.6378429875852692,0.7650140440720532,-0.03503781310683629
0.6585126315541614,2025-10-11 05:06:28.470,0.6445302157944962,0.7596958908978031,0.020936790543220285
0.6486840334457871,2025-10-11 06:00:49.680,0.6496122739902848,0.7541356532141233,-0.014925451141579171
0.6504300813932336,2025-10-11 07:03:18.287,0.6516844619342343,0.7486391317603938,0.002691677083789923
0.6527729111863995,2025-10-11 08:01:43.345,0.6524877997410006,0.7432259077338983,0.003601970235059815
0.6737523824819208,2025-10-11 09:03:21.294,0.6567983959593058,0.7385871082115864,0.03213900414064619
0.667486003718824,2025-10-11 10:03:15.664,0.6566637533053968,0.7336126280508135,-0.009300714811594668
0.6674256577712293,2025-10-11 11:02:41.798,0.6598662430787937,0.7286705623362136,-9.040780968971873e-05
0.6647683042819937,2025-10-11 12:05:25.621,0.6607599106113412,0.7234413803963707,-0.003981497352243513
0.653335382472524,2025-10-11 13:02:04.119,0.661424389043732,0.7180303514561556,-0.01719835578174611
0.653934780735234,2025-10-11 14:06:21.268,0.6619250603783036,0.7127799002111848,0.0009174434429706224
0.6541561251669923,2025-10-11 15:04:15.537,0.6621226623755312,0.7074451232018718,0.0003384808979105536
0.6544322721646555,2025-10-11 16:01:52.791,0.6593626466159218,0.7020991966790235,0.00042214234039716914
0.6528537031860495,2025-10-11 17:02:13.039,0.6572723179683827,0.6966771613057585,-0.0024121197039757014
0.6569174439836256,2025-10-11 18:02:04.773,0.6557711445701536,0.6913294696192825,0.0062245810627163944
0.6525040415960441,2025-10-11 19:02:22.467,0.6540191070435892,0.6857965940396814,-0.006718351640684239
0.6312953403986897,2025-10-11 20:02:41.939,0.6508705296044701,0.6795984531973869,-0.03250355529672633
0.620496623722748,2025-10-11 21:04:48.301,0.6460936500312577,0.6732184594390277,-0.01710564926571745
0.63120816663081,2025-10-11 22:01:43.982,0.6428153702403747,0.6682168013297447,0.01726285445970155
0.6325041696776424,2025-10-11 23:03:17.359,0.6396827841708014,0.6632095233829125,0.002053210201240052
0.6320900333531511,2025-10-12 00:04:03.637,0.6367165456232444,0.6583414797534329,-0.0006547566709361741
0.6236042155038566,2025-10-12 01:02:23.880,0.6319575129832774,0.6532897634764898,-0.01342501447820399
0.6229970769078778,2025-10-12 02:04:52.403,0.6277422323135394,0.6484452139863686,-0.0009735960419835488
0.6225378502882087,2025-10-12 03:01:31.049,0.6264911622977564,0.6447866714906181,-0.000737124838447567
0.6336088050380548,2025-10-12 04:01:40.213,0.628364331057086,0.6455168971889009,0.017783584957478116
0.6430937690945472,2025-10-12 05:01:26.793,0.6300622742661913,0.6465163686228768,0.014969747865045235
0.6479354568490675,2025-10-12 06:01:11.685,0.6322667438621091,0.6469167249916595,0.0075287430654742415
0.6497874476019889,2025-10-12 07:04:25.343,0.6347949458976573,0.6470046550270913,0.0028582951177384963
0.6486251791406146,2025-10-12 08:00:45.442,0.6383693692743371,0.6471728873666523,-0.0017886902334965926
0.6450020916357456,2025-10-12 09:02:30.171,0.6415129428068896,0.6463920070113043,-0.00558579534280379
0.6458197597057507,2025-10-12 10:03:17.630,0.6448389298665385,0.6464190580229142,0.0012676983231658667
0.6437122530407041,2025-10-12 11:05:36.619,0.6462822795812027,0.6459257120724656,-0.0032633047121487513
0.6445114324408068,2025-10-12 12:05:20.815,0.6464848029163826,0.6457866253722997,0.0012415165259440641
0.6478890022390014,2025-10-12 13:04:42.572,0.6464781665435161,0.6457019227338253,0.005240511848491947
0.6410419667623874,2025-10-12 14:06:28.111,0.6452288121378587,0.6453108912530249,-0.010568223033500579
0.6664416688152537,2025-10-12 15:03:17.151,0.6477740249485214,0.6450672007974693,0.03962252609006023
0.6870461011427951,2025-10-12 16:09:34.757,0.653780312020957,0.6457192040449351,0.030917082907151228
0.6877206270505465,2025-10-12 17:05:47.673,0.6597661502130707,0.6463957030209123,0.0009817767783406595
0.6926302286529343,2025-10-12 18:06:24.260,0.6667544324433894,0.6473244338332769,0.007138947719866673
0.6883121167880671,2025-10-12 19:02:40.685,0.6730116730644264,0.6484903249771284,-0.006234368189885764
0.6986907040961561,2025-10-12 20:02:42.546,0.6802690590440201,0.6499821890891592,0.015078315570731915
0.7029626692285025,2025-10-12 21:02:42.280,0.6891148736820366,0.6516090738912095,0.006114243551977205
0.696605854729669,2025-10-12 22:02:39.462,0.6934240430983815,0.6530148599767099,-0.009042890578827012
0.6996596264612633,2025-10-12 23:02:35.461,0.695225975286734,0.6545750574192171,0.004383787059583977
0.7011687633663608,2025-10-13 00:03:06.214,0.6971471376175646,0.6560501013986415,0.0021569586810810115
0.7018993575852868,2025-10-13 01:03:01.438,0.698471298893615,0.6576966119316163,0.0010419662955580833
0.7062682740869924,2025-10-13 02:06:57.256,0.7010364642220329,0.6601957097212263,0.00622442014583946
0.7112843016332835,2025-10-13 03:03:05.013,0.7028355495844797,0.6632219656515776,0.007102156121588932
0.7045284184072442,2025-10-13 04:02:47.496,0.7030592280385857,0.6656659740441254,-0.009498147520655364
0.7069355238275111,2025-10-13 05:02:43.586,0.7045348950525632,0.6681470191824542,0.0034166193405069656
0.7020884885688066,2025-10-13 06:02:44.795,0.7048818753536408,0.6704803010229762,-0.006856403583259785
0.7118912417463948,2025-10-13 07:02:43.874,0.70641365797936,0.6734232018977273,0.01396227589142085
0.7171043775255078,2025-10-13 08:02:40.881,0.7085858036851057,0.6765601119183151,0.007322938495948117
0.7280356134381746,2025-10-13 09:03:15.119,0.7116954235924176,0.6800767040233139,0.015243577162904698
0.7230450314190631,2025-10-13 10:02:58.204,0.7133755278475288,0.6830579115693476,-0.006854859744488739
0.717777745435163,2025-10-13 11:02:49.190,0.7152682888515173,0.685547377447368,-0.007284865748350855
0.7065648496099167,2025-10-13 12:02:41.638,0.7152153353918609,0.6875016905393964,-0.015621682194184361
0.7105936483293112,2025-10-13 13:06:35.300,0.7164303582147902,0.6895285638969739,0.0057019518047334294
0.7241559796523638,2025-10-13 14:03:02.506,0.7181824636299285,0.6920462572473655,0.019085916901930178
0.7063779159784216,2025-10-13 15:02:49.705,0.7166501119803448,0.6940921180587879,-0.02455004746695133
0.7170796309714329,2025-10-13 16:02:37.882,0.7150849716279531,0.6964674471009774,0.015150126796062313
0.7149063983160704,2025-10-13 17:02:41.281,0.7139223097560972,0.698840585276823,-0.00303067129715906
0.7220898322802031,2025-10-13 18:06:42.262,0.7145383221625314,0.7014265319381362,0.010048076197181732
0.7203009928681925,2025-10-13 19:02:49.565,0.716500628342285,0.7038402649591091,-0.0024773086838265623
0.7256673401216718,2025-10-13 20:02:46.997,0.7186540128840508,0.7066611107377521,0.007450145573326017
0.7324945335152581,2025-10-13 21:02:49.803,0.7198452348644643,0.708862872894419,0.009408158554361279
0.7305709215077753,2025-10-13 22:02:46.481,0.7233013785115149,0.7103137002399181,-0.0026261110758757367
0.732767174960497,2025-10-13 23:03:11.371,0.7255424562242384,0.7118152518369165,0.003006215259962808
0.7285348662016478,2025-10-14 00:03:04.179,0.7274893802078922,0.7130120730885403,-0.005775789232203898
0.7266953864764261,2025-10-14 01:02:51.316,0.7281473165216382,0.7142915154114855,-0.002524902802266915
0.7232324571440626,2025-10-14 02:03:10.195,0.728566097132477,0.7151095738464158,-0.004765310743411244
0.7157596290143284,2025-10-14 03:02:49.535,0.7271507098314279,0.71553613917261,-0.01033253977461579
0.7170128793016579,2025-10-14 04:06:57.035,0.7249390449437707,0.7162163733250096,0.0017509373769171166
0.7036160139796975,2025-10-14 05:02:37.764,0.721088343868331,0.7163482529089574,-0.018684274311792537
0.6973135510919815,2025-10-14 06:02:42.130,0.716023540458543,0.7162197458331448,-0.008957247649991618
0.6833264773749077,2025-10-14 07:06:09.710,0.7095651991975801,0.7156006498261321,-0.020058514129218108
0.6772307334809053,2025-10-14 08:06:47.222,0.7024988201982202,0.7146327318059293,-0.008920690322757552
0.6816643630879096,2025-10-14 09:02:49.996,0.6965605210473411,0.7136454005210834,0.006546704672151682
0.6785164332962862,2025-10-14 10:03:09.337,0.6912400645161922,0.7127783343507182,-0.004618005520141022
0.672520728683858,2025-10-14 11:03:05.690,0.6848840429993637,0.7116311745125965,-0.008836491377667177
0.6781928068979595,2025-10-14 12:02:43.448,0.6812521562734012,0.7108346517902348,0.008434057081336155
0.6708515906662585,2025-10-14 13:02:40.448,0.6774718762125834,0.709466663420897,-0.010824674277038593
0.6757578148714453,2025-10-14 14:02:41.971,0.676390638712089,0.7080884446657616,0.007313427102876968
0.6808282167045199,2025-10-14 15:06:21.772,0.6769045648868909,0.7065148647746398,0.007503282568828595
0.6937497957173212,2025-10-14 16:02:43.050,0.6786310552625212,0.705538356917915,0.018979206054865028
0.701912042771171,2025-10-14 17:01:39.801,0.6819732851875048,0.7050095001624487,0.011765404623161446
0.7000767184735129,2025-10-14 18:02:00.803,0.6859098551574555,0.7047932291245684,-0.0026147496920158053
0.7026644369152791,2025-10-14 19:01:57.272,0.6894058023027869,0.7045289220774341,0.003696335520781968
0.694932796158804,2025-10-14 20:01:56.316,0.6928459745160076,0.7035548159609821,-0.011003318725531841
0.6962412502394755,2025-10-14 21:02:25.070,0.6957721795685833,0.7032169271030173,0.0018828498063465648
0.698825422629395,2025-10-14 22:07:14.732,0.6983432089864227,0.7026084534916159,0.0037116048338570184
0.6952631214624059,2025-10-14 23:01:25.314,0.6985593983785776,0.7019536775964939,-0.0050975551999604685
0.6997448119049228,2025-10-15 00:02:04.425,0.6982497939691136,0.7012088435839844,0.0064460350393533705
0.6962346418343603,2025-10-15 01:01:09.281,0.6977009258778061,0.7004066318828568,-0.0050163574075049455
0.6948295389504747,2025-10-15 02:02:05.612,0.6965816547399769,0.6993787051771501,-0.0020181456070379467
0.6996682434263723,2025-10-15 03:02:21.466,0.6972581472067725,0.6982844955075206,0.006963872726548637
0.691632660730554,2025-10-15 04:02:32.352,0.6965997772769263,0.6969865534816133,-0.011484846956133166
0.6961114477452445,2025-10-15 05:02:41.194,0.6962120665791905,0.6957646959077715,0.006475673097854795
0.6983165760025375,2025-10-15 06:01:27.857,0.6966482743706379,0.6947574195678012,0.0031677804817542565
0.7012720321331202,2025-10-15 07:01:17.734,0.6968664486889519,0.6939099744230243,0.00423225830826035
0.7018338138882998,2025-10-15 08:01:19.046,0.6976663304109432,0.6931966863144988,0.0008010896334633699
0.7070081039288705,2025-10-15 09:02:22.517,0.699406125407857,0.6929049688116502,0.00737252884967754
0.7004165117504031,2025-10-15 10:01:55.311,0.6995130208827184,0.6923517565599419,-0.009323220118464981
0.6940864877750285,2025-10-15 11:02:21.097,0.6998635676033578,0.6920341056864528,-0.009037513920903018
0.6917602820486809,2025-10-15 12:01:19.318,0.6992419725038487,0.6918489967183427,-0.003351463783432096
0.6899914410887351,2025-10-15 13:01:31.665,0.6980526675161627,0.6920711621754704,-0.0025570143384169297
0.6865181330928934,2025-10-15 14:00:32.265,0.6959449676532731,0.6923807421625365,-0.0050338421449999116
0.6799660331511536,2025-10-15 15:02:10.306,0.6928209989765379,0.6923241311646448,-0.009543957582331397
0.6724443081872807,2025-10-15 16:02:26.902,0.6878833138705964,0.6921217269943445,-0.011061912797342255
0.67208531769077,2025-10-15 17:02:07.562,0.6838360004335061,0.692107213294575,-0.0005338590752274053
